City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3000,대전광역시,3003,서구,갈마2동,갈마2동제5투,3268,1892,671,998,178,19,4,1376,0
3000,대전광역시,3003,서구,월평1동,관내사전투표,2413,2413,1477,547,317,40,3,0,0
3000,대전광역시,3003,서구,월평1동,월평1동제1투,2033,1172,380,600,156,16,0,861,0
3000,대전광역시,3003,서구,월평1동,월평1동제2투,2505,1528,499,802,187,19,2,977,0
3000,대전광역시,3003,서구,월평1동,월평1동제3투,2411,1327,422,687,187,16,1,1084,0
3000,대전광역시,3003,서구,월평2동,관내사전투표,4144,4144,2537,1153,365,46,3,0,0
3000,대전광역시,3003,서구,월평2동,월평2동제1투,1097,642,216,362,52,4,0,455,0
3000,대전광역시,3003,서구,월평2동,월평2동제2투,2309,1759,613,977,149,12,0,550,0
3000,대전광역시,3003,서구,월평2동,월평2동제3투,1429,922,295,543,68,8,1,507,0
3000,대전광역시,3003,서구,월평2동,월평2동제4투,2497,1830,520,1170,111,15,0,667,0
3000,대전광역시,3003,서구,월평3동,관내사전투표,4268,4268,2666,1114,406,43,2,0,0
3000,대전광역시,3003,서구,월평3동,월평3동제1투,1437,1010,297,609,82,11,0,427,0
3000,대전광역시,3003,서구,월평3동,월평3동제2투,1613,1183,430,626,106,14,1,430,0
3000,대전광역시,3003,서구,월평3동,월평3동제3투,2673,2117,840,1020,205,31,5,556,0
3000,대전광역시,3003,서구,월평3동,월평3동제4투,2794,2266,777,1263,180,25,0,528,0
3000,대전광역시,3003,서구,월평3동,월평3동제5투,1793,1325,498,678,127,16,0,468,0
3000,대전광역시,3003,서구,만년동,관내사전투표,3792,3792,2295,869,541,49,5,0,0
3000,대전광역시,3003,서구,만년동,만년동제1투,2789,1951,610,967,321,28,2,838,0
3000,대전광역시,3003,서구,만년동,만년동제2투,1356,1043,407,497,123,12,0,313,0
3000,대전광역시,3003,서구,만년동,만년동제3투,1979,1541,479,905,136,9,2,438,0
3000,대전광역시,3003,서구,가수원동,관내사전투표,3405,3405,2114,977,254,32,4,0,0
3000,대전광역시,3003,서구,가수원동,가수원동제1투,1659,1043,336,633,61,4,0,616,0
3000,대전광역시,3003,서구,가수원동,가수원동제2투,1989,1330,437,787,83,12,2,659,0
3000,대전광역시,3003,서구,가수원동,가수원동제3투,2099,1345,508,733,82,12,0,754,0
3000,대전광역시,3003,서구,도안동,관내사전투표,4268,4268,2907,927,388,23,3,0,0
3000,대전광역시,3003,서구,도안동,도안동제1투,3015,2240,931,1078,192,22,1,775,0
3000,대전광역시,3003,서구,도안동,도안동제2투,3093,2011,841,903,238,17,0,1082,0
3000,대전광역시,3003,서구,도안동,도안동제3투,1721,1308,637,558,86,18,0,413,0
3000,대전광역시,3003,서구,도안동,도안동제4투,3232,2514,1162,1116,204,21,0,718,0
