City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2700,대구광역시,2704,남구,봉덕1동,관내사전투표,1335,1335,467,762,79,17,2,0,0
2700,대구광역시,2704,남구,봉덕1동,봉덕1동제1투,1436,922,129,743,44,4,0,514,0
2700,대구광역시,2704,남구,봉덕1동,봉덕1동제2투,2096,1502,179,1228,72,16,2,594,0
2700,대구광역시,2704,남구,봉덕1동,봉덕1동제3투,2002,1199,179,935,65,8,0,803,0
2700,대구광역시,2704,남구,봉덕2동,관내사전투표,1766,1766,626,974,137,21,0,0,0
2700,대구광역시,2704,남구,봉덕2동,봉덕2동제1투,2413,1735,272,1323,119,13,1,678,0
2700,대구광역시,2704,남구,봉덕2동,봉덕2동제2투,1918,1462,238,1076,117,23,1,456,0
2700,대구광역시,2704,남구,봉덕2동,봉덕2동제3투,2047,1476,219,1187,58,4,2,571,0
2700,대구광역시,2704,남구,봉덕2동,봉덕2동제4투,2219,1747,249,1371,106,11,1,472,0
2700,대구광역시,2704,남구,봉덕3동,관내사전투표,1943,1943,625,1171,121,10,1,0,0
2700,대구광역시,2704,남구,봉덕3동,봉덕3동제1투,2692,1571,176,1289,79,10,4,1121,0
2700,대구광역시,2704,남구,봉덕3동,봉덕3동제2투,2418,1525,192,1245,74,7,0,893,0
2700,대구광역시,2704,남구,봉덕3동,봉덕3동제3투,2297,1626,230,1291,91,5,0,671,0
2700,대구광역시,2704,남구,봉덕3동,봉덕3동제4투,2319,1791,268,1411,88,14,0,528,0
2700,대구광역시,2704,남구,대명1동,관내사전투표,1618,1618,598,910,87,10,3,0,0
2700,대구광역시,2704,남구,대명1동,대명1동제1투,2344,1583,201,1258,101,9,2,761,0
2700,대구광역시,2704,남구,대명1동,대명1동제2투,1626,1063,138,846,61,5,0,563,0
2700,대구광역시,2704,남구,대명1동,대명1동제3투,2606,1837,260,1436,126,8,0,769,0
2700,대구광역시,2704,남구,대명2동,관내사전투표,1723,1723,710,751,229,15,2,0,0
2700,대구광역시,2704,남구,대명2동,대명2동제1투,2100,1450,232,1028,160,17,0,650,0
2700,대구광역시,2704,남구,대명2동,대명2동제2투,2747,2058,374,1487,166,20,1,689,0
2700,대구광역시,2704,남구,대명2동,대명2동제3투,1563,1118,173,861,68,9,2,445,0
2700,대구광역시,2704,남구,대명2동,대명2동제4투,1532,1093,165,852,61,5,0,439,0
2700,대구광역시,2704,남구,대명3동,관내사전투표,1520,1520,538,848,101,20,3,0,0
2700,대구광역시,2704,남구,대명3동,대명3동제1투,1453,912,117,714,62,8,1,541,0
2700,대구광역시,2704,남구,대명3동,대명3동제2투,1877,1162,172,897,73,9,0,715,0
2700,대구광역시,2704,남구,대명3동,대명3동제3투,1240,892,109,729,43,5,1,348,0
2700,대구광역시,2704,남구,대명3동,대명3동제4투,1901,1209,164,975,56,6,2,692,0
